M1761 0.06 0 0.19 0 0.06 0.06 0 0 0 0.13 0 0.26 0.06 0 0 0 0 0 0.52 0 0.46 0 0 0 2.57 0.92 0 0.06 0.13 0.52 0.32 0 0.06 0 0.26 0.13 0.32 0 0.26 0 0 0 0 0 0.06 0 0 0.13 0.009 0.152 0 0.047 0.028 0 1.948 23 836 0
M1762 0 0 0 0 0 0 0 0 0 0 0 5.12 0 0 0 0 0 0 2.56 0 0 0 0 0 0 0 0 0 5.12 0 0 0 0 0 0 0 0 0 0 0 0 5.12 0 0 0 0 0 0 0 0.5 0 0 0 0 2.266 7 34 0
M1763 0 0 0 0 0 0 0 0 0 0 0.38 0.19 0 0 0 0 0 0 1.33 0 0.38 0 0 0 0.19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.19 0 0 0 0 0 0 0 0 0 0.154 0 0.03 0 0.03 2.852 12 388 0
M1764 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.09 4.54 4.54 4.54 4.54 4.54 4.54 4.54 0 4.54 4.54 4.54 0 0 0 4.54 0 0 0 0 0 0 0 0 0 1.169 0 0 0 0 3.1 11 31 0
M1765 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 4 0
M1766 0 0 0 0 2.43 0 0 0 0 0 0 0 0 0 0 0 0 0 2.43 0 0 0 0 0 0 0 2.43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.442 0 0 0 0 1.2 3 12 0
M1767 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.5 6 66 0
M1768 0 0 0 0 0 0 0 0 0 1.4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.4 0 0 0 0 0 1.4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.22 0.22 0 0 0 3.875 28 93 0
M1769 0.22 0 0.22 0 0.67 0 0 0 0.22 0 0 0 0.22 1.34 0 0 0.44 0 0.67 0 1.56 0 0 0 0.44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.23 0 0 0 0 0 0 0 0.156 0 0.134 0 0.156 3.08 121 693 0
M1770 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.161 0 0 1.25 3 15 0
M1771 0 0 0 0 0.69 0 0 0 0 0 0 0 0 0 0 0 0 0 0.69 0 0 0 0 0 2.08 0.69 0 0 0 0 0 0 0 0 0 0 0.69 0 0 0 0 0 0 0 0 0 0 0 0 0.284 0 0.284 0.094 0 2 11 60 0
M1772 0.13 0 0.13 0 0.13 0 0 0 1.18 0 0 0.52 0 0 0 0 0 0 0.52 0 0.26 0 0 0 0.65 0.79 0.13 0 0 0 0 0 0.52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.128 0.164 0.036 0 0.036 0 3.185 32 481 0
M1773 0.08 0 0.22 0 0.04 0 0 0 0.44 0.04 0 0.22 0.04 0 0 0 0.04 0 0.17 0 0.08 0 0 0 0.39 0.44 0.04 0 0 0 0 0 0.57 0 0 0 0.08 0.08 0 0 0 0 0.04 0.04 0 0 0 0 0.163 0.197 0.058 0 0.011 0 3.851 64 1583 0
M1774 0 0.28 0.28 0 0.86 0 0 0 0 0.28 0.28 0 0 0 0 0 0 0 2.87 0 1.72 0 0 0 0.28 0.28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.57 0 0 0 0 0.137 0 0 0 0 1.95 15 156 0
M1775 0.09 0.04 0.04 0 0.04 0 0 0 0.66 0 0 0.33 0.04 0 0 0 0 0.04 0.19 0 0.14 0 0 0 0.62 0.66 0.04 0 0 0 0 0 0.14 0 0 0.04 0 0 0 0 0 0 0 0.09 0 0 0 0.04 0.145 0.152 0.053 0 0.013 0 3.685 85 1463 0
M1776 1.14 0 0 0 1.14 0 0 0 0 0 0 1.14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.14 0 2.29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.14 0 0 0 0 0 0 0 0 0 1.19 3 25 0
M1777 0 0 0 0 3.22 0 0 0 0 0 0 3.22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.22 0 0 6.45 0 0 0 0 0.512 0 0 0 0 2.4 11 24 0
M1778 0.2 0 0.1 0 0 0 0 0.1 0 0 0 0.4 0.1 0 0 0 0.2 0 0 0 0 0 0.1 0 4.5 0.1 0 0 0 0 0 0 0.1 0 0 0.1 0.1 0.1 0 0 0 0.6 0 0 0 0 0 0 0.092 0.079 0 0 0.013 0 2.361 26 562 0
M1779 0 0 1.94 0 0 0 0 0 0 0.97 0 0.97 0 0 0 0 0 0 1.94 0 0 0 0 0 0.97 0.97 0 1.94 0 0.97 0 0 0 0 1.94 0 0 0 0 0 0 0.97 0 0 0 0 0 0 0 0.379 0 0 0 0 8.125 75 195 0
M1780 0 0 0 0 0 0 0 0 0 1.23 0 2.46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.23 0 0 0 0 0 0 0 0 0 0 0 0 0.796 0 0 0 0 2.142 8 60 0
M1781 0.81 0 0.81 0 0.81 0 0 0 0 0 0 0.81 0 0 0 0 0 0 1.62 0 1.62 0 0 0 0.81 0 0 0 0 0 0 0 0 0 0.81 0 0 0 0 0 0 1.62 0 0 0 0 0 0 0 0.123 0 0.37 0 0 5.375 69 129 0
M1782 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15.38 7.69 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.69 0 0 0 0 0 0 0 0 0 7 17 35 0
M1783 0.54 0 0.27 0 0 0 0 0 0.27 0.54 0 0.81 0 0 0 0 0 0.27 1.08 0 0.81 0 0 0 0.81 0.81 0 1.08 0 0.54 0 0 0.27 0 1.08 0 0 0 0 0 0 0 0 0 0 0 0.27 0 0.039 0.318 0.079 0 0 0 4.971 76 517 0
M1784 0.56 0 2.24 0 0 0.56 0 0 0 0 0 1.12 0 0 0 0 0 1.12 4.49 0 0 0 0 0 1.12 0 0 0 0.56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.56 0 0 0 0.111 0.111 0 0.111 0 0 1.23 4 32 0
M1785 0.36 0 1.09 0 0 0 0 0 0 0 0 0.72 1.81 0 0 0 0 0 0.72 0 1.09 0 0 0.72 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063 0.126 0 0.063 0.126 0 2.562 35 123 0
M1786 0 0 0 0 0 0 0 0 0 0 0 0 2.38 0 0 0 0 0 2.38 0 0 0 0 0 2.38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.2 2 12 0
M1787 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16.66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 17 20 0
M1788 0.27 0 0.27 0 0 0 0 0 0 0 0 0.81 0 0 0 0 0 0 0.54 0 0.27 0 0 0 9.83 0.81 0.54 0.27 0.27 0.27 0.27 0.27 0 0.27 0.27 0.27 0.54 0 0.27 0.27 0 0.54 0.54 0 0.54 0 0 0 1.411 1.411 0.041 0 0 0 4.891 20 675 0
M1789 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.43 0 0 0 0 0 0 0 0 2.43 0 0 0 0 0 0 0 0 0 0 0 0 1.625 6 13 0
M1790 0.84 0 0 0 0 0 0 0 0 0 0 0.84 0 0 0 0 0 0 0.42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.84 0 0 0 0 0.082 0.414 0 0 0 0 3.34 7 167 0
M1791 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 5 0 0 0 0 0 0 0 0 0 1.125 2 9 0
M1792 0 0 0 0 1.75 0 0 0 0 0.87 0 0 0 0 0 0 0 0 1.75 0 0.87 0 0 0 0.87 0.87 0.87 0 0 0 0 0 0 0 0 0 0.87 0 0.87 0 0 0 0.87 2.63 0.87 0 0 0 0.469 0 0.156 0 0 0 1.466 12 44 0
M1793 0 0 0 0 0 0 0 0 0 0 0 0 0.48 0 0 0 0 0 0 0 0 0 0 0 0.48 1.93 0 0 0.48 0 0 0 0 0 0 0 1.44 0 0 0 0 0 0 1.44 0 0 0 0 0 0.304 0 0 0.365 0 3.016 10 187 0
M1794 1.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.02 0 0 0 0 0 0 0 1.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.02 0 0 0 0 1.02 0 0 0.352 0 0.176 0 0 1.241 3 36 0
M1795 0 0 0 0 0 0 0 0 0 0 0 0.45 0 0 0 0 0 0 0 0 0 0 0 0 1.81 0.45 0 0 0 0.9 0 0 0 0 0 0.45 0 0 0 0 0 0 0 0 0.45 0 0 0 0 0 0 0 0 0 1.444 5 104 0
M1796 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.5 0 0 0 0 0 0 0 0 0 1.333 3 12 0
M1797 0 0 0.76 0 0.76 0 0 0 0 0 0 0 0 0 0 0 0 0 0.76 0 0 0 0 0 0.76 0 1.52 0.76 0.76 1.52 0.76 0.76 0 0.76 0.76 0.76 0.76 0 0 0.76 0 0.76 0 0 2.29 0 0 0 0 0.254 0 0.127 0 0 1.755 11 79 0
M1798 0 0 0 0 2.46 0 0 0 0 1.23 0 0 0 0 0 0 0 0 2.46 0 1.23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.46 0 0 0 0 0.245 0 0 0 0 0 1.166 3 14 0
M1799 0 0 0 0 0 0.69 0 0 0.23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.92 0.92 0 0 0 0 0 0 0.46 0 0 0 0.23 0 0.23 0.23 0 0 0.23 0 0 0.69 0 0 0.033 0 0.033 0 0 0 1.554 13 143 0
M1800 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.04 1.04 0 0 0 0 0 1.04 0 0 0 0 0 0 0 0 0 0 0 1.04 0 1.04 0 0 0 1.04 0 0 0 0 0 0.179 0.358 0 0.179 0 0 2.037 13 55 0
M1801 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.08 0 0 0 0 0 2.08 0 0 0 0 0.393 0 0 0 0 1.545 6 17 0
M1802 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.02 0 1.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.02 0 0 0 1.02 0 0 0 0 0 0 0 0 0 0 0.142 0 1.857 10 65 0
M1803 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.6 4 8 0
M1804 0.46 0 0 0 0 0 0 0 0 0 0 2.32 0.46 0 0 0 0 0.46 5.11 0 0.46 0 0 0 0.93 1.39 0 0 0.46 0 0 0 0 0 0 0 0 0 1.39 0 0 0.93 0 0 0 0 0 0 0 0 0 0.065 0 0 2 13 86 0
M1805 0 0 0.58 0 0.58 0 0 0 0 2.35 0 0 0 0 0 0 0 0 0.58 0 0 0 0 0 1.76 1.17 1.76 0.58 0.58 0.58 0.58 0.58 0 0.58 0.58 0.58 0.58 0 0 0.58 0 0 0.58 0 0.58 0 0 0 0.188 0.566 0.094 0 0 0 2.246 13 146 0
M1806 0 0 0 0 0 0 0 0 0 0.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.75 0 0.75 0 0 0 0.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8 0.133 0 0 0.133 4.472 33 161 0
M1807 0 0 0 0 0 0 0 0 0 0.51 0 0 0 0 0 0 0 0 0.51 0 0.51 0 0 0 3.06 2.04 0.51 2.04 0.51 1.02 0.51 0.51 0 0.51 1.02 0.51 0 0 0.51 0.51 0 1.02 0 0 0.51 0 0 0 0.158 0.553 0 0 0 0 4 37 216 0
M1808 0.85 0.85 0 0 1.7 0 0 0 0 0.85 0 0.85 0 0 0 0 0 0 0 0 0.85 0 0 0 0 0.85 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.275 0 0 0 0 1.55 5 31 0
M1809 0 0 0.52 0 0.52 0 0 0 0 2.11 0 0 0 0 0 0 0 0 0.52 0 0.52 0 0 0 1.58 1.05 1.05 0.52 0.52 0.52 0.52 0.52 0 0.52 0.52 0.52 0.52 0 0.52 0.52 0 0 0.52 0 0.52 0 0 0 0.171 0.513 0.085 0 0 0 2.225 13 158 0
M1810 0.39 0.39 0 0 0.39 0 0 0 0 0.39 0 1.19 0 0.39 0 0 0 0 1.19 0 0 0 0 0 2.77 1.98 1.19 1.19 0.39 0.39 0.39 0.39 0 0.39 1.19 0.39 0.39 0 0 0.39 0 0.39 0.39 0 0.39 0 0 0 0.125 0.377 0.439 0 0 0 2.238 13 141 0
M1811 0 0 0 0 0 0 0 0.86 0 0 0 2.58 0 0 0 0 0.86 0 2.58 0 0 0 0 0 1.72 0 0 0 0 0.86 0 0 0 0 0 0.86 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.141 0 0 1.535 8 43 0
M1812 0 0 0.58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.58 0 0 0 0 0 0.58 1.75 1.16 0 0.58 0 0.58 0.58 0 0 0 0.58 0.58 0 0 0 0 0 0 0 0 0 0 0 0 0 0.059 0 0 0 0.178 2.506 11 183 0
M1813 0 0.68 0.34 0 0 0 0 0.34 0 0 0.34 0 0 0 0 1.72 0 0 1.03 0 2.06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.34 0 0 0 0 0.34 0 0 0 0 0.046 0 0 0 0 3.344 107 194 0
M1814 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.58 0 0 0 0 0 0 0 0 0 0 1.46 0.29 0 0.58 0 0 0 0 0 0 0.58 0 0 0 0 0 0 0 0 0 0 0 0 0.018 0 0 0 0 251 1488 1506 0
M1815 0.3 0 0.3 0 0 0 0 0 0 0 0 0.15 0 0 0 0 0 0.15 1.38 0 0.61 0 0 0 1.38 0.3 0.61 0.15 0.15 0.15 0.15 0.15 0.3 0.15 0.15 0.15 0.3 0 0.15 0.15 0 0 0.3 0 0.61 0 0 0 0.131 0.183 0.052 0 0 0 1.837 13 305 0
M1816 0 0 0.29 0 0.29 0 0 0 0.29 0 0 0.29 0 1.19 0 0 0.29 0 0.29 0 0.29 0 0 0 0 0 0 0.29 0 0 0.29 0 0 0 0.29 0 0.29 0 0 0 0 0.89 0 0 0 0 0 0 0 0.156 0.031 0.376 0 0.125 3.338 157 611 0
M1817 0 0 0 0 0 0 0 0 0.43 0 0 2.17 0 0 0 0 0 0 0.86 0 0 0 0 0 0.86 0.43 0 1.3 0 0 0 0 0 0 0.86 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.248 0 0 0 0 2.119 15 142 0
M1818 0 0 0 0 0 0 0 0 0 0.55 0 0.55 0 0 0 0 0 0 1.11 0 0.55 0 0 0 2.77 2.22 1.11 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 1.66 0 0.55 0.55 0 0 1.11 0 1.11 0 0 0 0 0.603 0.086 0 0 0 2.113 13 167 0
M1819 0 0 0 0 0 0 0 0 0 0 0 1.49 0 0 0 0 0 0 0 0 0 0 0 0 1.49 1.49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.49 0 0 0 0 0 0 0 0 2 8 36 0
M1820 0 0 0.89 0 0.44 0.44 0 0 0 0 0 0.89 0 0.44 0 0 0.89 0 0 0 0 0 0 0 1.79 0 0 0 0 0 0 0 0 0 0 0.89 0 0 0 0 0 0 0 0 0.44 0 0 0 0 0.131 0 0 0 0 1.61 13 95 0
M1821 0 0 0 0 0 0 0 0 0 0 0 0.9 0 0 0 0 0 0.6 0.6 0 0.6 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.173 0 0 0.129 0 3.266 31 196 0
M1822 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.666 3 15 0
M1823 0.35 0 0.35 0 0 0 0 0 0 0 0 0.35 0 0 0 0 0 0 1.42 0 0.71 0 0 0 0 0 0.35 0 0 0 0 0 0.35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.292 4 84 0
M1824 0 0 0 0 1.85 0 0 0 0 0 0 0 0 0 0 0 0 0 1.85 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.85 0 0 0 0 0 0 0 0 1 1 19 0
M1825 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.61 0 0 0 0 0 1.61 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.61 0 0 0 0 0.294 0 0 0 0 1.25 2 15 0
M1826 0 0 0 0 0 0 0 0 0 0.65 0 0 0 0 0 0 0 0 0 0 0.65 0 0 0 0 0 0.65 0 0.65 0 0 0 0.65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.327 0.109 0 0 0.109 3.857 28 162 0
M1827 0.36 0 1.47 0 0.36 0 0 0 0.36 0 0.36 3.32 0 0 0 0 0 0 1.1 0 0.36 0 0 0 0.36 0.36 0 0 0 0 0 0 0 0 0 0 1.1 0 0 0 0 1.1 0 0 0 0 0 0 0 0.051 0 0 0 0 2.293 45 172 0
M1828 0 0 0 0 0.83 0.41 0 0.83 0 0 0 1.67 0 0 0 0 0 0 0 0 0 0 0 0 0 0.41 0 0 0 0 0 0 0 0 0 0 0.41 0 0 0 0 0 0 0 0 0 0 0 0 0.068 0 0 0 0 1.673 5 82 0
M1829 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 16 0
M1830 0 0 0.87 0 0.87 0 0 0 0 0.87 0 0 0 0 0 0 0 0 0 0 0.87 0 0 0 1.75 0.87 2.63 0 0 0 0 0 0 0 0 0 0.87 0 0 0 0 0 0.87 0 0.87 0 0 0 0 0.283 0.141 0 0 0 1.785 15 75 0
M1831 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16.66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 6 0
M1832 0 0 0 0 0 0 0 0 0 1.63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.63 0 0 0 0 0 1.63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.272 0.272 0 0 0 4.19 26 88 0
M1833 0 0 0 0 0 0 0 0 0 0 0 1.58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.58 0 0 0 1.58 0 0 0 0 0 0 0 0 0 0 0 0 1.182 0 0 0 0 2.057 13 72 0
M1834 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.22 2.22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.22 0 0 0 0 0 0 0 0 0 1.75 5 21 0
M1835 0 0 0.28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.4 0 0.56 0 0 0 3.37 1.4 0.28 0.28 0.28 0.28 0.28 0.28 0 0.28 0.28 0.28 0.56 0 0 0.28 0 0.28 0.56 0 0.28 0 0 0 0 0.14 0.093 0 0 0 2.464 15 207 0
M1836 0 0 0 0 0 0 0 0 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5 0 0.5 0 0 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.505 0.168 0 0 0.084 4.068 28 236 0
M1837 0 0 1.33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.33 0 0 0 0 0 0 2.66 1.33 0 1.33 0 1.33 1.33 0 0 0 1.33 1.33 0 0 0 0 0 0 0 0 0 0 0 0 0 0.288 0 0.144 0 0 1.857 10 39 0
M1838 0 0 0 0 0.35 0 0 0 0 0.35 0 0 0 0 0 0 0 0 2.1 0 0.7 0 0 0 2.8 1.05 1.4 0.35 0.35 0.35 0.35 0.35 0 0.35 0.35 0.35 0.7 0 0 0.35 0 0 0.7 0 0.7 0 0 0 0 0.233 0.116 0 0 0 1.746 13 145 0
M1839 0 2.07 0 0 0 0 0 0 1.55 0 0 0.51 0 0 0 0 0 0 1.03 0 0 0 0 0 0.51 0 2.59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.07 0 0 0.141 0.211 25.812 104 413 0
M1840 0 1.36 0.9 0 0 0 0 0 0 1.81 0 0.45 0 0 0 0 0 1.81 0 0 3.18 0 0 0 0.45 0 0 0 0 0 0 0 0.9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.199 0 0 0 0 3.382 53 159 0
M1841 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.14 0 0 0 0 0 2.29 1.14 0 3.44 0 0 0 0 0 0 2.29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.163 0 0 0 0 3.28 15 82 0
M1842 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.08 0 1.08 0 0 0 0 0 1.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.263 4 24 0
M1843 0.1 0 0.1 0 0.1 0.1 0 0.4 0 0 0.1 0.8 0 0 0 0 0 0.1 0.1 0 0 0 0 0 0.1 0 0 0.1 0 0 0 0 0.1 0 0 0 0.3 0 0.1 0 0 0.4 0.2 0.2 0 0.8 0 0 0.015 0.136 0.015 0 0.015 0 1.636 18 527 0
M1844 0 0 0 0 0.67 0 0 0 0 0.67 0 0.67 0 0 0 0 0 0 0.67 0 0 0 0 0 4.05 4.05 0 2.02 0 0 0 0 0 0 0.67 0 0.67 0 0 0 0 0 0 0 0 0 0 0 0 0.613 0 0 0 0 2.976 24 128 0
M1845 0.9 0 0 0 0 0 0 0 0 0 0 0.9 0 0 0 0 0 0 0 0 0 0 0 0 0.9 0.9 0 0 0 0 0 0 0 0.9 0 0 0.9 0 0 0 0 0 0 0 0 0 0 0 0 0.15 0 0 0 0 3.225 22 129 0
M1846 1.19 0 0 0 0 0 0 0 0 1.19 0 0 0 0 0 0 0 0 1.19 0 0 0 0 0 1.19 1.19 0 2.38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.4 0 0 0 0 3.09 11 68 0
M1847 0 0 0 0 0.34 0 0 0 0 0 0 0.34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.34 0 0 0 3.06 0 0 0 0.34 0 0 0 0.34 0 0 0 0 0 0 0.34 0.088 0.132 0 0 0 0 1.25 7 85 0
M1848 0 0 0 0 0 0.32 0 0.64 0 0 0 1.6 0 0.32 0 0 0 0.32 0.32 0 0 0 0 0 0.32 0.32 0 0.32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.08 0 0 0 0 4.295 87 262 0
M1849 0 0 0 0 0 0 0 0 0 1.85 0 0 0 0 0 0 0 0 1.85 0 3.7 0 0 0 1.85 0 0 3.7 0 0 0 0 1.85 0 1.85 0 0 0 0 0 0 0 0 0 1.85 0 0 0 0 0.636 0 0.318 0 0 2.695 15 62 0
M1850 0 0 0 0 0 0 0 0 0 0.76 0 0 0 0 0 0 0 0 0 0 0.76 0 0 0 0 0 0.76 0 0.76 0 0 0 0.76 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.123 0.123 0 0 0.123 3.7 28 148 0
M1851 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.84 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 6 0
M1852 1.11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.22 0 3.33 0 0 0 2.22 1.11 2.22 1.11 1.11 1.11 1.11 1.11 0 1.11 1.11 1.11 1.11 0 1.11 1.11 0 0 1.11 3.33 1.11 0 0 0 0 0.353 0 0.176 0 0 2.1 12 63 0
M1853 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.14 3.57 3.57 3.57 3.57 3.57 3.57 3.57 0 3.57 3.57 3.57 0 0 0 3.57 0 0 0 0 0 0 0 0 0 0.956 0 0 0 0 3.6 11 36 0
M1854 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.44 0 4.44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.22 0 0 0 0 0 0 0.383 0 0 1.333 3 8 0
M1855 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 5 0
M1856 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.66 0 0.33 0 0 0 5.66 2.66 2 0.66 0.66 0.66 0.66 0.66 0 0.66 0.66 0.66 0.66 0 0.33 0.66 0 0 0.66 0 0.66 0 0 0 0.101 0.254 0.101 0.05 0.05 0 2.725 15 248 0
M1857 0.2 0 0.2 0 0.2 0 0 0 0 0 0 1 0.2 0 0 0 0 0.2 0.4 0 0 0 0 0 2.61 1.2 0 0.4 0 0 0 0 0.8 0 0.4 0 0.8 0 0 0 0 0 0 0 0 0.2 0 0 0.061 0.462 0.061 0 0 0 2.61 24 308 0
M1858 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.08 0 4.16 0 0 0 0 0 2.08 0 2.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.08 0 0 0 0 0 0 0 0 1.181 3 13 0
